3.319496810436248779e-01,0,0
1.083598509430885315e-01,1,0
4.789854586124420166e-01,1,0
2.591899633407592773e-01,0,0
4.035925865173339844e-01,1,0
2.343524843454360962e-01,0,0
1.223723962903022766e-01,1,0
1.117356121540069580e-01,1,0
2.518990039825439453e-01,0,0
1.988345682621002197e-01,1,0
2.254629582166671753e-01,0,0
2.531099319458007812e-01,0,0
3.362002670764923096e-01,0,0
2.842305600643157959e-01,0,0
1.856349557638168335e-01,1,0
3.435817062854766846e-01,0,0
2.099067568778991699e-01,0,0
1.467360556125640869e-01,1,0
1.165801882743835449e-01,1,0
9.641882777214050293e-02,1,0
1.033128276467323303e-01,1,0
1.013432145118713379e-01,1,0
1.091979220509529114e-01,1,0
1.007545217871665955e-01,1,0
1.395298987627029419e-01,1,0
1.520317941904067993e-01,1,0
1.342894881963729858e-01,1,0
8.204699307680130005e-02,1,0
7.634163647890090942e-02,1,0
7.231274992227554321e-02,1,0
8.000209927558898926e-02,1,0
8.591628074645996094e-02,1,0
8.696649223566055298e-02,1,0
8.770792186260223389e-02,1,0
1.124598011374473572e-01,1,0
1.165692210197448730e-01,1,0
1.178213283419609070e-01,1,0
1.184570565819740295e-01,1,0
1.188355237245559692e-01,1,0
1.342343688011169434e-01,1,0
1.343582570552825928e-01,1,0
1.344493031501770020e-01,1,0
9.554950147867202759e-02,1,0
5.132506489753723145e-01,1,0
5.090407133102416992e-01,1,0
5.051684975624084473e-01,1,0
2.138502448797225952e-01,0,0
1.864348948001861572e-01,0,0
1.568431556224822998e-01,1,0
1.395155638456344604e-01,1,0
7.431559264659881592e-02,1,0
7.394069433212280273e-02,1,0
7.365375012159347534e-02,1,0
7.339923828840255737e-02,1,0
6.392390280961990356e-02,1,0
6.311780959367752075e-02,1,0
